Date,PDSI,TimeStep
1/1/2013 12:00:00 AM,-0.531403656446,1
2/1/2013 12:00:00 AM,-0.712411385542,1
3/1/2013 12:00:00 AM,-1.323440342301,1
4/1/2013 12:00:00 AM,-1.853787208943,1
5/1/2013 12:00:00 AM,-2.313743676655,1
6/1/2013 12:00:00 AM,-2.846928512706,1
7/1/2013 12:00:00 AM,0.249831118957,1
8/1/2013 12:00:00 AM,0.519603165420,1
9/1/2013 12:00:00 AM,1.657299645556,1
10/1/2013 12:00:00 AM,-0.209803911964,1
11/1/2013 12:00:00 AM,-0.402274860141,1
12/1/2013 12:00:00 AM,-0.582556120472,1
1/1/2014 12:00:00 AM,-1.251639338655,1
2/1/2014 12:00:00 AM,-1.388817510210,1
3/1/2014 12:00:00 AM,-2.025293915543,1
4/1/2014 12:00:00 AM,-2.454771230709,1
5/1/2014 12:00:00 AM,-3.010766925997,1
6/1/2014 12:00:00 AM,-3.435322115248,1
7/1/2014 12:00:00 AM,-2.317751121719,1
8/1/2014 12:00:00 AM,-1.783512592096,1
9/1/2014 12:00:00 AM,-1.373418398454,1
10/1/2014 12:00:00 AM,-1.849699728013,1
11/1/2014 12:00:00 AM,-2.065911454428,1
12/1/2014 12:00:00 AM,-1.894362075066,1
1/1/2015 12:00:00 AM,-2.435506049651,1
2/1/2015 12:00:00 AM,-3.305038433206,1
3/1/2015 12:00:00 AM,-3.913280614450,1
4/1/2015 12:00:00 AM,-4.118712304957,1
5/1/2015 12:00:00 AM,-3.252359265308,1
6/1/2015 12:00:00 AM,-3.418615637091,1
7/1/2015 12:00:00 AM,-3.705781423463,1
8/1/2015 12:00:00 AM,-3.812952624696,1
9/1/2015 12:00:00 AM,-4.016273682018,1
10/1/2015 12:00:00 AM,3.047462885850,1
11/1/2015 12:00:00 AM,2.794485579735,1
12/1/2015 12:00:00 AM,2.319388132527,1
1/1/2016 12:00:00 AM,2.673583700478,1
2/1/2016 12:00:00 AM,-0.337591648558,1
3/1/2016 12:00:00 AM,-0.369086692160,1
4/1/2016 12:00:00 AM,-0.611531911092,1
5/1/2016 12:00:00 AM,-0.976475961318,1
6/1/2016 12:00:00 AM,-1.513212740182,1
7/1/2016 12:00:00 AM,-2.115359163937,1
8/1/2016 12:00:00 AM,-2.658098324707,1
9/1/2016 12:00:00 AM,-1.391005918805,1
10/1/2016 12:00:00 AM,-1.787742342534,1
11/1/2016 12:00:00 AM,-1.933300659743,1
12/1/2016 12:00:00 AM,-1.622868257891,1
1/1/2017 12:00:00 AM,-1.473458269446,1
2/1/2017 12:00:00 AM,-1.246131643759,1
3/1/2017 12:00:00 AM,-1.384498582959,1
4/1/2017 12:00:00 AM,-1.791750871327,1
5/1/2017 12:00:00 AM,-1.707983356952,1
6/1/2017 12:00:00 AM,-2.310262565138,1
7/1/2017 12:00:00 AM,-2.162497898701,1
8/1/2017 12:00:00 AM,-2.075944016173,1
9/1/2017 12:00:00 AM,-2.338887594762,1
10/1/2017 12:00:00 AM,-2.599238614626,1
11/1/2017 12:00:00 AM,-2.932868745376,1
12/1/2017 12:00:00 AM,-3.063535196333,1
